time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-08-16T01:02:00-05:00,4428.17,4429.88,4425.91,4428.81,24.27758397,0,4428.17,4429.88,4425.91,4428.81,42.93186232590253,40.875965312395934,21.25216435281509,19.933377272384458,10.145599397703876,11.478883599761474
2025-08-16T01:04:00-05:00,4428.9,4429.76,4426.99,4428.42,7.97279467,0,4428.9,4429.76,4426.99,4428.42,47.664119039593274,48.384832498003,19.76795819657037,20.382303633458825,10.599516173979225,17.044667640453323
2025-08-16T01:06:00-05:00,4428.2,4428.89,4419.35,4423.3,134.21576894,0,4428.2,4428.89,4419.35,4423.3,33.72899258282567,41.54162244081421,10.763583739620403,14.033353552199,-14.551715789384588,0.6371893827351052
2025-08-16T01:08:00-05:00,4423.05,4425.45,4420.75,4421.42,61.89607469,0,4423.05,4425.45,4420.75,4421.42,32.780885021787626,37.26427959369638,8.314376612285667,9.21595032258784,-17.89827323119518,-10.336102323725084
2025-08-16T01:10:00-05:00,4421.42,4422.07,4416.42,4418.44,36.43822573,0,4421.42,4422.07,4416.42,4418.44,32.62984240281082,34.75113891713516,4.024736537544346,3.8179138507104495,-21.505878477062254,-18.80926758602093
2025-08-16T01:12:00-05:00,4418.61,4422.94,4418.61,4421.08,36.00209701,0,4418.61,4422.94,4418.61,4421.08,39.69785506128683,38.45668164068623,8.095877480587024,4.365296724184658,-9.842872727505867,-14.607759138709131
2025-08-16T01:14:00-05:00,4420.85,4420.97,4417.98,4419.45,15.91529053,0,4420.85,4420.97,4417.98,4419.45,43.78087759511031,43.03431267649473,6.150245656600157,3.442108537535389,-8.462610473492445,-11.615999371738052
2025-08-16T01:16:00-05:00,4419.7,4427.45,4418.35,4427.33,30.68383954,0,4419.7,4427.45,4418.35,4427.33,60.1476037648729,57.029171943586014,19.66267649005674,13.17349655704249,16.565141184742217,8.220566292936141
2025-08-16T01:18:00-05:00,4427.3,4431.38,4426.62,4431.38,18.30164326,0,4427.3,4431.38,4426.62,4431.38,71.81402095612658,71.96062353954396,25.995694102124638,22.66706851115451,24.282969923406643,23.311190635436283
2025-08-16T01:20:00-05:00,4430.93,4434.85,4430.62,4434.27,29.94858936,0,4430.93,4434.85,4430.62,4434.27,81.46870760035992,85.67144711277278,29.86251848881796,30.125003761770316,26.95353063905289,32.23740480736669
2025-08-16T01:22:00-05:00,4434.02,4434.37,4431.7,4433.01,16.96442773,0,4434.02,4434.37,4431.7,4433.01,78.1523551122763,89.03422495880018,28.103970049271773,32.282291584768345,19.07723908182081,30.173777492224485
2025-08-16T01:24:00-05:00,4432.4,4432.99,4430.91,4431.81,11.90982082,0,4432.4,4432.99,4430.91,4431.81,71.46732570239112,84.76133921643725,26.629875274156948,31.91799904872992,12.284237907840387,23.421371316067937
2025-08-16T01:26:00-05:00,4432.4,4437.2,4430.71,4430.83,93.1278819,0,4432.4,4437.2,4430.71,4430.83,58.05672985660674,71.82005701973956,25.004656511980645,30.110988361940272,2.298709585764113,12.040443123466979
2025-08-16T01:28:00-05:00,4430.83,4434.14,4429.67,4432.57,35.51650235,0,4430.83,4434.14,4429.67,4432.57,61.636011247882486,67.26345918673672,26.87528451917067,30.14608813347116,4.523789212260186,7.530273944499028
2025-08-16T01:30:00-05:00,4432.13,4435.17,4432.13,4434.33,56.2863738,0,4432.13,4435.17,4432.13,4434.33,68.7682947977944,69.52378742686257,29.001228890784493,31.28434484723428,7.826759870932487,7.327221489609037
2025-08-16T01:32:00-05:00,4434.19,4434.19,4429.05,4430.07,67.48709352,0,4434.19,4434.19,4429.05,4430.07,57.53616555088481,61.91900566801457,21.390213889685775,25.90939074524926,-6.749719333805831,-3.6016019730611726
2025-08-16T01:34:00-05:00,4430.07,4431.48,4426.78,4426.85,175.24375142,2,4430.07,4431.48,4426.78,4426.85,39.16964321908378,44.67329523452104,15.430079031256872,18.735230715130392,-25.785130615393495,-22.636728333472334
2025-08-16T01:36:00-05:00,4427.1,4427.1,4416.4,4416.5,138.45065688,0,4427.1,4427.1,4416.4,4416.5,18.481185175756025,21.381916005928566,-1.3705360740421266,2.9061972115685073,-51.75459274222141,-50.33827762204015
2025-08-16T01:38:00-05:00,4416.4,4421.82,4412.49,4421.55,211.17574169,0,4416.4,4421.82,4412.49,4421.55,39.40090273312178,25.935205443396022,7.08843571813074,1.6250179505049605,-36.07745998797105,-51.36783229753501
2025-08-16T01:40:00-05:00,4421.54,4423.93,4418.41,4423.55,37.64229842,0,4421.54,4423.93,4418.41,4423.55,48.15557641450411,35.158135063652495,11.456033377834142,4.478065350976935,-25.373462391019924,-42.98630501918444
2025-08-16T01:42:00-05:00,4423.65,4427.65,4423.65,4427.21,31.4663349,0,4423.65,4427.65,4423.65,4427.21,56.43140834122427,46.47887890744146,18.504215545839674,11.452691518827102,-13.313355660445554,-28.866798069118026
2025-08-16T01:44:00-05:00,4427.35,4428.83,4423.96,4424.42,58.26053729,0,4427.35,4428.83,4423.96,4424.42,54.24548157184908,51.03485244349781,13.456460297554647,11.560655230697023,-17.90151913685986,-24.276612825041457
2025-08-16T01:46:00-05:00,4424.99,4429.26,4424.99,4429.26,39.72510452,0,4424.99,4429.26,4424.99,4429.26,60.490999713889714,58.25674294535032,22.617464753783175,18.682937478501778,-6.447214509975811,-12.813655153833084
2025-08-16T01:48:00-05:00,4429.24,4431.71,4428.33,4428.64,54.50045563,0,4429.24,4431.71,4428.33,4428.64,59.9002463773589,61.431851928865804,21.433201534162116,21.40378740268309,-8.073742216701964,-8.061326589428353
2025-08-16T01:50:00-05:00,4428.34,4429.21,4424.78,4424.78,48.1492376,0,4428.34,4429.21,4424.78,4424.78,51.34997486986023,56.64440923493938,13.65224219490823,17.08963532995626,-20.356366216014422,-14.598310412319773
2025-08-16T01:52:00-05:00,4424.78,4424.89,4417.23,4418.69,46.41828402,0,4424.78,4424.89,4417.23,4418.69,38.94645974246457,45.12309750524531,2.984161113061912,7.216284464650007,-36.24446441643385,-29.362779431810814
2025-08-16T01:54:00-05:00,4418.44,4427.45,4418.37,4427.15,34.20385075,0,4418.44,4427.45,4418.37,4427.15,50.43496133251877,47.84848080778637,18.905521792343805,14.106339022548967,-15.118766546462206,-21.05737048595138
2025-08-16T01:56:00-05:00,4427.5,4428.41,4423.08,4423.79,44.54424761,0,4427.5,4428.41,4423.08,4423.79,48.640762130997445,47.73373450214728,12.893673824973524,12.988128209987803,-20.82935158597914,-21.323203706358232
2025-08-16T01:58:00-05:00,4423.4,4424.09,4422.18,4422.64,39.54073869,0,4423.4,4424.09,4422.18,4422.64,45.974199370465,45.78351829863697,10.710853870772116,10.958421866814088,-22.715501050307342,-22.72095289900181
2025-08-16T02:00:00-05:00,4422.68,4426.55,4422.61,4426.55,111.80466235,1,4422.68,4426.55,4422.61,4426.55,72.09776981605836,64.00950186609296,18.093774365715312,15.45455906981074,0.38457672802861254,-6.4470113418301835
2025-08-16T02:02:00-05:00,4426.77,4430.99,4426.77,4430.23,73.91478997,0,4426.77,4430.99,4426.77,4430.23,85.23788805880594,82.24966627980152,24.682633243527153,22.44493872203448,14.374612310085078,11.464447223596451
2025-08-16T02:04:00-05:00,4429.97,4430.58,4428.16,4430.57,56.09223593,0,4429.97,4430.58,4428.16,4430.57,84.29753801679917,90.04176386490509,24.993550669141566,25.98938405748969,12.948633224931635,18.72299243297116
2025-08-16T02:06:00-05:00,4430.58,4433.76,4428.91,4432.52,54.28193894,0,4430.58,4433.76,4428.91,4432.52,83.66097398351303,92.75874828121312,27.973919283426646,29.739420981064423,13.658424806208393,22.17064185704185
2025-08-16T02:08:00-05:00,4432.86,4433.1,4426.3,4429.94,55.81156318,0,4432.86,4433.1,4426.3,4429.94,71.3105430730754,84.21213728440013,22.28190775693625,27.1250252750514,1.4496726797757258,14.08644841360953
2025-08-16T02:10:00-05:00,4429.99,4433.9,4429.49,4433.83,41.48405692,0,4429.99,4433.9,4429.49,4433.83,72.83256165715314,80.35563941685632,29.099681215848435,30.553040914464116,9.20124910845977,15.010272496207287
2025-08-16T02:12:00-05:00,4433.83,4438.24,4432.41,4438.24,104.11621448,0,4433.83,4438.24,4432.41,4438.24,81.66703538480809,84.13216264519211,37.019258383098915,37.60684927448131,16.401380843469983,19.842712686513842
2025-08-16T02:14:00-05:00,4438.21,4439.37,4436.85,4438.93,77.77426528,0,4438.21,4439.37,4436.85,4438.93,83.2109092236486,86.39150218902776,38.12822576657191,41.39937592353322,13.52430896523021,19.318275730631303
2025-08-16T02:16:00-05:00,4438.92,4448.49,4437.73,4441.18,169.21510464,1,4438.92,4448.49,4437.73,4441.18,76.90760346725311,82.35102608286617,41.20966951782361,45.03341164966363,9.700994455130184,15.662560360744488
2025-08-16T02:18:00-05:00,4441.17,4441.17,4436.95,4437.23,23.52047649,0,4441.17,4441.17,4436.95,4437.23,72.44058039204491,76.74621909947038,32.84680248800757,40.15832430383538,-0.09117704284586854,6.239558462265048
2025-08-16T02:20:00-05:00,4437.86,4437.86,4433.8,4436.52,45.3670275,0,4437.86,4437.86,4433.8,4436.52,67.67851033292965,70.28129640508821,28.90600772940439,34.4619160559681,-6.739494293213425,-3.475959861501254
2025-08-16T02:22:00-05:00,4436.05,4439.95,4435.11,4439.16,50.83010959,0,4436.05,4439.95,4435.11,4439.16,69.95660168871675,68.70924458479737,32.48525160818264,33.91839587262692,-2.9952730141027666,-5.528491357414859
2025-08-16T02:24:00-05:00,4439.16,4446.85,4439.16,4446.09,102.04864601,0,4439.16,4446.85,4439.16,4446.09,84.86800332191908,78.8434510808767,43.334382568908204,41.257576908665186,12.00270437188446,4.5067061253975265
2025-08-16T02:26:00-05:00,4446.09,4448.35,4445.44,4447.5,34.1724779,0,4446.09,4448.35,4445.44,4447.5,90.29224793235889,87.68897721098855,46.12870765088952,46.55913893983176,14.468650358350274,11.27018912163576
2025-08-16T02:28:00-05:00,4447.56,4447.99,4444.7,4447.99,61.37262805,1,4447.56,4447.99,4444.7,4447.99,85.91354945508513,88.72654741979669,47.44943823859316,49.82973257790566,10.587936592860368,11.83547714778139
2025-08-16T02:30:00-05:00,4447.86,4450.71,4443.12,4443.23,82.6438782,0,4447.86,4450.71,4443.12,4443.23,62.07947030030529,71.70964392160751,39.18320848557269,45.05833008428319,-9.580660023158119,-2.5702444848246504
2025-08-16T02:32:00-05:00,4443.12,4448.85,4441.28,4448.85,65.5577255,0,4443.12,4448.85,4441.28,4448.85,64.06979979549261,64.9227934637425,46.46972181864513,47.775907333736384,-5.010381570353993,-6.0790985091536065
2025-08-16T02:34:00-05:00,4448.85,4456.7,4448.75,4456.7,148.43479484,0,4448.85,4456.7,4448.75,4456.7,84.88558274398953,76.8079353535231,57.30853022318567,56.621302580283896,13.520061346461382,5.811828588028979
2025-08-16T02:36:00-05:00,4456.89,4459.46,4452.7,4458.71,257.0627984,2,4456.89,4459.46,4452.7,4458.71,83.47195690341147,81.49501769062545,60.341372838695904,62.690912610875564,12.21003005341108,10.632147423170526
2025-08-16T02:38:00-05:00,4458.05,4459.18,4455.43,4457.4,84.7418933,1,4458.05,4459.18,4455.43,4457.4,77.57227080253759,79.55085598638674,58.56177379409364,63.87783943975698,4.233840604802151,7.227997815515025
2025-08-16T02:40:00-05:00,4457.63,4458.11,4453.15,4455.35,173.8241388,2,4457.63,4458.11,4453.15,4455.35,62.362637043059735,67.55906589501163,53.99639890202066,60.61682446987105,-14.353026555609512,-7.946102378070302
2025-08-16T02:42:00-05:00,4455.5,4455.5,4452.04,4454.84,65.97320229,0,4455.5,4455.5,4452.04,4454.84,54.03593961070598,55.80376441450042,51.27240290129657,56.54946281539167,-20.868542955925175,-19.898546874867606
2025-08-16T02:44:00-05:00,4454.84,4460.03,4454.84,4460,704.71805059,5,4454.84,4460.03,4454.84,4460,88.8692693895376,75.76835136050084,59.60146540267594,60.219123361840985,14.02017823357958,0.03791174478563164
2025-08-16T02:46:00-05:00,4460.01,4463.46,4460,4461.76,92.8887495,0,4460.01,4463.46,4460,4461.76,95.3287785202196,90.16101368085577,62.91561330494194,63.99165925653216,19.381860468515967,13.684160236121215
2025-08-16T02:48:00-05:00,4461.75,4465.85,4461.75,4463.59,71.21077153,0,4461.75,4465.85,4461.75,4463.59,96.0538818992998,97.70387571033888,64.47556241618688,66.61098984452578,18.949956237550683,20.114137728186755
2025-08-16T02:50:00-05:00,4463.57,4468.05,4462.86,4467.56,94.73127135,0,4463.57,4468.05,4462.86,4467.56,97.94247584334252,102.53607194484863,67.80301315625651,69.96990342314949,20.93831732884992,24.584949394396464
2025-08-16T02:52:00-05:00,4467.19,4467.19,4459.47,4462.04,159.12518807,0,4467.19,4467.19,4459.47,4462.04,72.08841757675525,85.53414009523912,61.03374519221786,66.27620170490344,-1.0820109110208953,10.310441220932091
2025-08-16T02:54:00-05:00,4462.04,4465.76,4462.03,4462.37,37.3401285,0,4462.04,4465.76,4462.03,4462.37,60.48770584420307,68.49245280205855,60.20675127092253,63.572661430303256,-8.318168174621336,-2.1604014587695453
2025-08-16T02:56:00-05:00,4462.18,4463.49,4460.56,4460.56,25.78657018,0,4462.18,4463.49,4460.56,4460.56,52.609819400102666,54.26951127856287,56.49135759838248,59.25907776985695,-13.994034494566877,-12.559442663710243
2025-08-16T02:58:00-05:00,4461.17,4461.18,4454.05,4455.72,324.58799883,2,4461.17,4461.18,4454.05,4455.72,27.641281346637946,29.30110564281881,46.60738009544449,49.79034491309405,-33.781551428090815,-31.970453643110474
2025-08-16T03:00:00-05:00,4455.78,4459.69,4454.25,4459,54.74289659,0,4455.78,4459.69,4454.25,4459,27.322224657319147,17.72987363093555,51.611885255361805,48.89638117217824,-27.142293140461778,-35.98486929569354
2025-08-16T03:02:00-05:00,4458.87,4462.51,4454.71,4454.71,65.77453833,0,4458.87,4462.51,4454.71,4454.71,26.76905936732461,12.793830985279385,43.01150681080614,42.29273640445793,-35.76979195293361,-43.516312894176686
2025-08-16T03:04:00-05:00,4454.53,4456.25,4447.66,4453.13,343.10258349,2,4454.53,4456.25,4447.66,4453.13,29.323885071491937,13.677231901762964,36.82038273909683,34.92086071413105,-47.790375923487034,-54.88109886353526
2025-08-16T03:06:00-05:00,4453.13,4456.69,4451.81,4453.95,72.64506723,0,4453.13,4456.69,4451.81,4453.95,32.328361796543774,17.8136389822865,38.940315937476306,33.37024009513843,-43.09930771659546,-55.70582497112861
2025-08-16T03:08:00-05:00,4453.88,4453.89,4447.57,4447.88,24.13881294,0,4453.88,4453.89,4447.57,4447.88,31.914355412832673,20.948153097941937,23.92614748443517,22.19093641922005,-49.99605461638094,-59.9052038522529
2025-08-16T03:10:00-05:00,4447.65,4449.88,4442.9,4446.28,60.20477486,0,4447.65,4449.88,4442.9,4446.28,29.822705716114328,22.187448396471435,19.938813228700685,14.625908454702929,-49.36825648565591,-60.15953577843712
2025-08-16T03:12:00-05:00,4446.21,4447.8,4443.79,4445.22,16.84152623,0,4446.21,4447.8,4443.79,4445.22,27.73891571296549,22.278985964655753,18.372263310130975,10.634481644458809,-44.692277334064634,-55.65871553768154
2025-08-16T03:14:00-05:00,4445.96,4450.15,4445.62,4448.49,29.75760892,0,4445.96,4450.15,4445.62,4448.49,32.83219106429061,26.830100247672284,28.37280594676888,16.90407957858919,-34.09687372553518,-44.70602669673227
2025-08-16T03:16:00-05:00,4448.24,4450.19,4445.05,4449.01,40.54762644,0,4448.24,4450.19,4445.05,4449.01,40.992697890934934,35.53003350071992,31.060185679680426,22.729933256635093,-27.840083266485987,-34.08164773294865
2025-08-16T03:18:00-05:00,4449.01,4452.35,4449.01,4452,38.10254688,0,4449.01,4452.35,4449.01,4452,53.006551242547616,48.80733000976181,39.388575531634814,32.37356510179099,-17.50602259572767,-20.948879837252573
2025-08-16T03:20:00-05:00,4452,4455.5,4449.56,4449.97,75.26672981,0,4452,4455.5,4449.56,4449.97,45.12506785742194,49.47459558574046,35.58583806288691,34.73411405108988,-21.69080883288893,-17.61189837216264
2025-08-16T03:22:00-05:00,4449.72,4450.85,4446.76,4449.2,86.64956695,0,4449.72,4450.85,4446.76,4449.2,38.416477237945,44.76225410586177,32.69138223287013,34.0488933334084,-25.125512866089867,-18.716325284413905
2025-08-16T03:24:00-05:00,4449.55,4453.75,4449.55,4453.75,32.03912926,0,4449.55,4453.75,4449.55,4453.75,43.348253978931005,45.79605878570094,43.963057673046386,42.0260646182172,-14.876619985337816,-12.198515116376596
2025-08-16T03:26:00-05:00,4454.1,4454.16,4448.47,4448.47,53.08768363,0,4454.1,4454.16,4448.47,4448.47,34.43397139345158,39.408398570041065,32.74384346348321,37.53797454319201,-22.780865354321733,-15.43796167610497
2025-08-16T03:28:00-05:00,4448.48,4449.01,4444.83,4444.88,34.52826661,0,4448.48,4449.01,4444.83,4444.88,25.322412741323657,29.44873646253039,23.656747817955814,28.635906704628788,-30.14661837784523,-22.908626454865786
2025-08-16T03:30:00-05:00,4444.84,4448.3,4442.91,4447.78,65.78953729,0,4444.84,4448.3,4442.91,4447.78,38.3853784231824,34.10470617884604,32.772435800197535,30.899605085218507,-16.858032892576485,-17.273497148048484
2025-08-16T03:32:00-05:00,4447.25,4448.95,4445.7,4446.14,32.46981916,0,4447.25,4448.95,4445.7,4446.14,41.69734974959965,38.7176710210994,30.359543413660095,30.116962603586174,-13.393995809380622,-12.498143709467382
2025-08-16T03:34:00-05:00,4446.14,4450.48,4443.53,4443.53,66.13020121,0,4446.14,4450.48,4443.53,4443.53,38.53447076036467,38.69713813676808,24.501369514145267,25.493749543113182,-19.702206965560343,-15.159213179702096
2025-08-16T03:36:00-05:00,4443.53,4447.09,4443.53,4447.09,19.94031128,0,4443.53,4447.09,4443.53,4447.09,41.85064655611854,41.18131902793739,35.42305716124929,31.344420302756816,-4.2648968387934,-5.467233616275539
2025-08-16T03:38:00-05:00,4447.08,4451.84,4447.07,4451.74,49.64855489,0,4447.08,4451.84,4447.07,4451.74,57.29595622143178,53.6286853000277,47.26899614386488,42.84437869860618,19.9532372799487,16.43591793359417
2025-08-16T03:40:00-05:00,4451.74,4454.4,4451.26,4452,32.80915844,0,4451.74,4454.4,4451.26,4452,63.02240447937007,63.60359309067775,47.16114603764491,48.25783824734891,21.509778390113947,27.478478955220027
2025-08-16T03:42:00-05:00,4451.65,4452.92,4449.95,4452.77,42.07133435,0,4451.65,4452.92,4449.95,4452.77,62.34030154353771,67.5727629743086,47.33935012271099,50.844418873347664,17.540313846259668,29.10132584554378
2025-08-16T03:44:00-05:00,4452.76,4454.8,4452.76,4454.8,17.90825785,0,4452.76,4454.8,4452.76,4454.8,64.6900906924474,70.68860108464298,50.79874403288801,54.28995911538957,18.92951261832636,29.87685788951925
2025-08-16T03:46:00-05:00,4454.8,4455.85,4451.54,4451.75,18.81655653,0,4454.8,4455.85,4451.54,4451.75,56.564160396956936,65.58507924033519,44.17850968058262,50.657277466545054,6.499713626707624,20.026183107070125
2025-08-16T03:48:00-05:00,4451.34,4458.6,4450.95,4457.16,115.04395944,0,4451.34,4458.6,4450.95,4457.16,75.57681576180316,76.35200196396097,54.383606831051885,55.91217190216073,22.591209161495556,26.027492659040142
2025-08-16T03:50:00-05:00,4457.15,4457.15,4451.66,4451.66,25.44735517,0,4457.15,4457.15,4451.66,4451.66,68.86350980397111,75.85596566605014,42.47961748277085,49.232997229502224,6.862360797681615,16.457738714245515
2025-08-16T03:52:00-05:00,4451.66,4452.6,4449.21,4450.65,27.62866613,0,4451.66,4452.6,4449.21,4450.65,61.75264026930736,69.7961545807433,39.42943487163813,43.4421998852983,-1.463658301083252,5.1658987750226455
2025-08-16T03:54:00-05:00,4450.65,4452.08,4448.78,4450.17,30.00352481,0,4450.65,4452.08,4448.78,4450.17,51.784597922942325,59.03078379101888,38.91677824129971,40.002433139856024,-9.247455305433421,-6.339116089262927
2025-08-16T03:56:00-05:00,4450.16,4452.45,4448.86,4449,50.2837113,0,4450.16,4452.45,4448.86,4449,44.658874757165734,48.25657585796687,37.03454325445612,36.84322642278972,-17.11067387430184,-17.680134007168796
2025-08-16T03:58:00-05:00,4449,4450.68,4445.75,4446.03,74.49661506,0,4449,4450.68,4445.75,4446.03,34.525655891238124,35.543381289523914,28.977385984536518,29.47819715654508,-32.60658607922633,-34.15543690373061
2025-08-16T04:00:00-05:00,4446.04,4447.72,4443.53,4444.29,97.46719794,1,4446.04,4447.72,4443.53,4444.29,29.30599168412258,25.831952536697642,23.98849557758535,22.508330397414877,-41.58778722636788,-47.945233083272086
